id,html_url,agent
3174412118,https://github.com/katspaugh/wavesurfer.js/pull/4123,OpenAI_Codex
3133100499,https://github.com/go-vikunja/vikunja/pull/904,OpenAI_Codex
3217500478,https://github.com/calcom/cal.com/pull/22368,Devin
3260016188,https://github.com/prebid/Prebid.js/pull/13662,OpenAI_Codex
2895537514,https://github.com/different-ai/note-companion/pull/350,Devin
3016975870,https://github.com/liam-hq/liam/pull/1493,Devin
3224735740,https://github.com/NewFuture/DDNS/pull/512,Copilot
3095454351,https://github.com/calcom/cal.com/pull/21552,Devin
3200679276,https://github.com/JuliaLang/Pkg.jl/pull/4304,Claude_Code
3084926639,https://github.com/CapSoftware/Cap/pull/567,OpenAI_Codex
2822545926,https://github.com/jina-ai/node-DeepResearch/pull/1,Devin
3225168727,https://github.com/valkey-io/valkey-glide/pull/4353,Copilot
3125290242,https://github.com/leoafarias/fvm/pull/854,OpenAI_Codex
3246679032,https://github.com/wieslawsoltes/Dock/pull/756,OpenAI_Codex
3212856580,https://github.com/getsentry/sentry/pull/95035,Cursor
3215171790,https://github.com/langfuse/langfuse/pull/7763,Cursor
3260366203,https://github.com/browser-use/browser-use/pull/2535,Cursor
3078707207,https://github.com/gofiber/fiber/pull/3463,OpenAI_Codex
3212389407,https://github.com/useautumn/autumn/pull/95,Cursor
3157513496,https://github.com/cloudposse/atmos/pull/1310,OpenAI_Codex
3130903286,https://github.com/syntaxfm/website/pull/2018,Cursor
2768656574,https://github.com/goat-sdk/goat/pull/177,Devin
3092604753,https://github.com/promptfoo/promptfoo/pull/4181,OpenAI_Codex
3112947037,https://github.com/reown-com/appkit/pull/4455,Devin
3178431473,https://github.com/camunda/camunda-modeler/pull/5116,Copilot
3260386631,https://github.com/wieslawsoltes/Dock/pull/804,OpenAI_Codex
3071995028,https://github.com/roboflow/inference/pull/1296,OpenAI_Codex
3091286313,https://github.com/seasonedcc/remix-forms/pull/355,OpenAI_Codex
3121337622,https://github.com/prebid/Prebid.js/pull/13271,OpenAI_Codex
3242616794,https://github.com/browser-use/browser-use/pull/2479,Cursor
3180246520,https://github.com/FastLED/FastLED/pull/1957,Cursor
3063229418,https://github.com/mendableai/firecrawl/pull/1547,Devin
3070963863,https://github.com/stanfordnlp/dspy/pull/8237,OpenAI_Codex
3127246979,https://github.com/rsyslog/rsyslog/pull/5668,OpenAI_Codex
3093543170,https://github.com/CapSoftware/Cap/pull/574,OpenAI_Codex
2777165691,https://github.com/goat-sdk/goat/pull/204,Devin
3233772745,https://github.com/mediar-ai/terminator/pull/208,Cursor
3128896513,https://github.com/timburgan/timburgan/pull/38838,Copilot
3270127795,https://github.com/antiwork/gumroad/pull/697,Devin
3093666699,https://github.com/seasonedcc/remix-forms/pull/362,OpenAI_Codex
3220744959,https://github.com/wieslawsoltes/Dock/pull/620,OpenAI_Codex
3207595792,https://github.com/thorsten/phpMyFAQ/pull/3548,Copilot
3229222275,https://github.com/robinkarlberg/transfer.zip-web/pull/40,OpenAI_Codex
3240378214,https://github.com/getsentry/sentry/pull/95801,Cursor
3112202670,https://github.com/EricLBuehler/mistral.rs/pull/1414,OpenAI_Codex
3084604237,https://github.com/llm-workflow-engine/llm-workflow-engine/pull/351,OpenAI_Codex
3134892391,https://github.com/microsoft/perfview/pull/2230,Copilot
3220848104,https://github.com/airbytehq/airbyte/pull/62924,Devin
3094913258,https://github.com/OpenHFT/Chronicle-Core/pull/799,OpenAI_Codex
3036590268,https://github.com/lingodotdev/lingo.dev/pull/701,Devin
3223921049,https://github.com/imbhargav5/rooks/pull/1803,Cursor
3224004468,https://github.com/mendableai/firecrawl/pull/1788,Devin
3133869962,https://github.com/promptfoo/promptfoo/pull/4388,OpenAI_Codex
2994679953,https://github.com/GlareDB/glaredb/pull/3657,Devin
3119511341,https://github.com/uxlfoundation/oneDAL/pull/3249,OpenAI_Codex
3132429853,https://github.com/liam-hq/liam/pull/1964,Devin
3194335316,https://github.com/selfxyz/self/pull/726,OpenAI_Codex
3141031384,https://github.com/featureform/enrichmcp/pull/55,OpenAI_Codex
3074733436,https://github.com/theturtle32/WebSocket-Node/pull/459,OpenAI_Codex
3179973928,https://github.com/Azure/azure-sdk-for-python/pull/41797,Copilot
2958477187,https://github.com/GlareDB/glaredb/pull/3530,Devin
3142774591,https://github.com/go-vikunja/vikunja/pull/939,OpenAI_Codex
3070936351,https://github.com/promptfoo/promptfoo/pull/4050,OpenAI_Codex
3197133956,https://github.com/antiwork/gumroad/pull/543,Devin
3078539871,https://github.com/onlook-dev/onlook/pull/1892,Devin
3160636839,https://github.com/antiwork/flexile/pull/381,Devin
3074647104,https://github.com/dotnet/runtime/pull/115735,Copilot
2901620466,https://github.com/marimo-team/marimo/pull/4010,Devin
3098653597,https://github.com/antiwork/gumroad/pull/272,Devin
3140877316,https://github.com/featureform/enrichmcp/pull/49,OpenAI_Codex
3209929940,https://github.com/dotnet/docs/pull/47119,Copilot
2958441612,https://github.com/GlareDB/glaredb/pull/3528,Devin
3261577801,https://github.com/mendableai/firecrawl/pull/1846,Devin
3016803016,https://github.com/liam-hq/liam/pull/1489,Devin
3197342256,https://github.com/gbrayhan/microservices-go/pull/45,OpenAI_Codex
3187866797,https://github.com/microsoft/fluentui/pull/34752,Copilot
3102611194,https://github.com/OpenHFT/Chronicle-Wire/pull/1000,OpenAI_Codex
3233855622,https://github.com/mfts/papermark/pull/1762,Cursor
3250754121,https://github.com/liam-hq/liam/pull/2638,Devin
3131520452,https://github.com/prebid/Prebid.js/pull/13337,OpenAI_Codex
3121659401,https://github.com/trycompai/comp/pull/790,OpenAI_Codex
3227932817,https://github.com/wieslawsoltes/Svg.Skia/pull/319,OpenAI_Codex
3136148317,https://github.com/moonbitlang/core/pull/2249,OpenAI_Codex
3127975057,https://github.com/PythonNest/PyNest/pull/107,OpenAI_Codex
3136925045,https://github.com/getsentry/sentry/pull/93319,Cursor
2939616751,https://github.com/antiwork/helper/pull/100,Devin
3200276547,https://github.com/netdata/netdata/pull/20630,Copilot
3128297260,https://github.com/alirezamika/autoscraper/pull/106,OpenAI_Codex
3103338649,https://github.com/OpenHFT/Chronicle-Wire/pull/1078,OpenAI_Codex
2879754613,https://github.com/stack-auth/stack-auth/pull/469,Devin
3083493678,https://github.com/OpenHFT/Java-Thread-Affinity/pull/155,OpenAI_Codex
3274717634,https://github.com/copper-project/copper-rs/pull/409,OpenAI_Codex
2759596477,https://github.com/different-ai/note-companion/pull/301,Devin
3270884995,https://github.com/liveblocks/liveblocks/pull/2549,Devin
3204788124,https://github.com/antiwork/flexile/pull/441,Devin
3132237126,https://github.com/liam-hq/liam/pull/1960,Devin
2990115371,https://github.com/crewAIInc/crewAI/pull/2594,Devin
3167033946,https://github.com/Azure/azure-sdk-for-go/pull/24830,Copilot
3103495124,https://github.com/antiwork/gumroad/pull/281,Devin
3260304158,https://github.com/prebid/Prebid.js/pull/13664,OpenAI_Codex
3226064056,https://github.com/ryokun6/ryos/pull/188,Cursor
3081213025,https://github.com/wandb/weave/pull/4549,OpenAI_Codex
3106121602,https://github.com/GlareDB/glaredb/pull/3884,Devin
3135600583,https://github.com/liam-hq/liam/pull/1978,Devin
3094689613,https://github.com/OpenHFT/Chronicle-Core/pull/793,OpenAI_Codex
3074482141,https://github.com/oven-sh/bun/pull/19766,OpenAI_Codex
3104056039,https://github.com/microsoft/perfview/pull/2218,Copilot
3175751014,https://github.com/wieslawsoltes/Dock/pull/431,OpenAI_Codex
3137770850,https://github.com/onlook-dev/onlook/pull/2149,OpenAI_Codex
3205734508,https://github.com/superfly/flyctl/pull/4463,Claude_Code
3115582566,https://github.com/golang-design/clipboard/pull/73,OpenAI_Codex
3094660912,https://github.com/OpenHFT/Chronicle-Core/pull/789,OpenAI_Codex
3165778418,https://github.com/hashintel/hash/pull/7469,OpenAI_Codex
3201020681,https://github.com/BoundaryML/baml/pull/2106,Cursor
3121621508,https://github.com/quarylabs/sqruff/pull/1628,OpenAI_Codex
3244198756,https://github.com/wieslawsoltes/Svg.Skia/pull/357,OpenAI_Codex
3249018410,https://github.com/imbhargav5/rooks/pull/1822,Cursor
3147552131,https://github.com/remotion-dev/remotion/pull/5376,Copilot
3153375782,https://github.com/selfxyz/self/pull/635,OpenAI_Codex
3046447638,https://github.com/tegnike/aituber-kit/pull/384,Devin
3198890072,https://github.com/wieslawsoltes/Dock/pull/505,OpenAI_Codex
3078140426,https://github.com/tinyplex/tinybase/pull/253,OpenAI_Codex
3214496315,https://github.com/kyegomez/swarms/pull/949,Cursor
3121676267,https://github.com/metacraft-labs/codetracer/pull/196,OpenAI_Codex
3121816149,https://github.com/promptfoo/promptfoo/pull/4344,OpenAI_Codex
3227847535,https://github.com/bionic-gpt/bionic-gpt/pull/935,OpenAI_Codex
3098453078,https://github.com/seasonedcc/remix-forms/pull/376,OpenAI_Codex
3115976261,https://github.com/liam-hq/liam/pull/1875,Devin
3127112794,https://github.com/novuhq/novu/pull/8469,Devin
3151800646,https://github.com/assistant-ui/assistant-ui/pull/2117,OpenAI_Codex
3104286323,https://github.com/alexanderjeurissen/ranger_devicons/pull/127,OpenAI_Codex
3164157588,https://github.com/johnlindquist/kit/pull/1590,OpenAI_Codex
3118708128,https://github.com/metacraft-labs/codetracer/pull/193,OpenAI_Codex
3154491857,https://github.com/roblox-ts/roblox-ts/pull/2937,OpenAI_Codex
3227586993,https://github.com/elizaOS/eliza/pull/5581,Cursor
3075843226,https://github.com/dotnet/runtime/pull/115761,Copilot
3218782909,https://github.com/parse-community/parse-dashboard/pull/2888,OpenAI_Codex
3275019287,https://github.com/3rdIteration/btcrecover/pull/614,OpenAI_Codex
3079735939,https://github.com/PriorLabs/TabPFN/pull/304,OpenAI_Codex
3109563960,https://github.com/OpenHFT/Chronicle-Wire/pull/1164,OpenAI_Codex
3260978411,https://github.com/ryokun6/ryos/pull/225,OpenAI_Codex
3166281514,https://github.com/janbjorge/pgqueuer/pull/419,OpenAI_Codex
3238930349,https://github.com/parse-community/parse-dashboard/pull/2916,OpenAI_Codex
3074928255,https://github.com/quarylabs/sqruff/pull/1610,OpenAI_Codex
2758595312,https://github.com/different-ai/note-companion/pull/299,Devin
2818857108,https://github.com/onyx-dot-app/onyx/pull/3831,Devin
3158063573,https://github.com/getsentry/sentry/pull/93856,Cursor
3226732938,https://github.com/elizaOS/eliza/pull/5572,Cursor
3174572670,https://github.com/formbricks/formbricks/pull/6085,Cursor
2920298510,https://github.com/NangoHQ/nango/pull/3698,Devin
3116897556,https://github.com/log4cplus/log4cplus/pull/648,OpenAI_Codex
3035179859,https://github.com/lingodotdev/lingo.dev/pull/683,Devin
2969912216,https://github.com/GlareDB/glaredb/pull/3583,Devin
3185509791,https://github.com/iterative/datachain/pull/1191,Cursor
3117583641,https://github.com/StephenDev0/StikDebug/pull/195,OpenAI_Codex
3101459806,https://github.com/writer/writer-framework/pull/902,OpenAI_Codex
3133087205,https://github.com/go-vikunja/vikunja/pull/903,OpenAI_Codex
3037118247,https://github.com/lingodotdev/lingo.dev/pull/733,Devin
2894930869,https://github.com/crewAIInc/crewAI/pull/2277,Devin
3135348301,https://github.com/prebid/Prebid.js/pull/13353,OpenAI_Codex
3210766016,https://github.com/567-labs/instructor/pull/1677,OpenAI_Codex
3022021675,https://github.com/antiwork/flexile/pull/214,Devin
3119367169,https://github.com/onlook-dev/onlook/pull/2043,OpenAI_Codex
3129719604,https://github.com/azerothcore/azerothcore-wotlk/pull/22292,OpenAI_Codex
3223643354,https://github.com/shader-slang/slang/pull/7728,Copilot
3139619015,https://github.com/novuhq/novu/pull/8507,Devin
3260740157,https://github.com/antiwork/flexile/pull/626,Devin
3162900202,https://github.com/bionic-gpt/bionic-gpt/pull/862,OpenAI_Codex
3022001726,https://github.com/antiwork/flexile/pull/213,Devin
3137475001,https://github.com/antiwork/gumroad/pull/319,Devin
3173218179,https://github.com/go-vikunja/vikunja/pull/1011,OpenAI_Codex
3164493562,https://github.com/GlareDB/glaredb/pull/3952,Devin
3123030168,https://github.com/satmihir/fair/pull/16,OpenAI_Codex
2989722968,https://github.com/antiwork/flexile/pull/108,Devin
2864552275,https://github.com/antiwork/shortest/pull/347,Devin
2958512815,https://github.com/GlareDB/glaredb/pull/3534,Devin
3134460203,https://github.com/dotnet/diagnostics/pull/5498,Copilot
3148090820,https://github.com/laravel-workflow/laravel-workflow/pull/237,OpenAI_Codex
3250080019,https://github.com/apache/pulsar/pull/24542,Claude_Code
2784931990,https://github.com/onlook-dev/onlook/pull/1039,Devin
3189617933,https://github.com/mendableai/firecrawl/pull/1735,Devin
3074586404,https://github.com/elsa-workflows/elsa-core/pull/6655,OpenAI_Codex
3184720773,https://github.com/moonbitlang/core/pull/2374,OpenAI_Codex
3210824774,https://github.com/filecoin-project/lotus/pull/13202,Copilot
3148073995,https://github.com/obi1kenobi/cargo-semver-checks/pull/1306,OpenAI_Codex
2795172513,https://github.com/goat-sdk/goat/pull/238,Devin
3089242891,https://github.com/novuhq/novu/pull/8378,Devin
3245274147,https://github.com/StockSharp/StockSharp/pull/467,OpenAI_Codex
2888982802,https://github.com/airbytehq/airbyte/pull/54897,Devin
3218668999,https://github.com/goaop/framework/pull/509,Copilot
3236334691,https://github.com/antiwork/gumroad/pull/646,Devin
3142999940,https://github.com/oraios/serena/pull/167,OpenAI_Codex
3093860635,https://github.com/OpenHFT/Chronicle-Core/pull/755,OpenAI_Codex
3240168050,https://github.com/analogdotnow/Analog/pull/227,OpenAI_Codex
3136130118,https://github.com/liam-hq/liam/pull/1982,Devin
3017170831,https://github.com/liam-hq/liam/pull/1498,Devin
3109034677,https://github.com/OpenHFT/Chronicle-Wire/pull/1130,OpenAI_Codex
3112462308,https://github.com/tonybaloney/CSnakes/pull/490,Copilot
3259891443,https://github.com/microsoft/genaiscript/pull/1789,Copilot
3112345209,https://github.com/modelcontextprotocol/modelcontextprotocol/pull/633,Claude_Code
3035224376,https://github.com/lingodotdev/lingo.dev/pull/690,Devin
3107801435,https://github.com/OpenHFT/Chronicle-Wire/pull/1107,OpenAI_Codex
3201747218,https://github.com/wieslawsoltes/Dock/pull/521,OpenAI_Codex
3156626120,https://github.com/leonteale/pentestpackage/pull/18,OpenAI_Codex
3084959623,https://github.com/JuliaLang/julia/pull/58504,OpenAI_Codex
2864966498,https://github.com/antiwork/shortest/pull/349,Devin
3223208518,https://github.com/sashabaranov/go-openai/pull/1038,OpenAI_Codex
3246679061,https://github.com/wieslawsoltes/Dock/pull/758,OpenAI_Codex
3140847502,https://github.com/featureform/enrichmcp/pull/48,OpenAI_Codex
2883177962,https://github.com/onlook-dev/onlook/pull/1477,Devin
2831690878,https://github.com/antiwork/shortest/pull/317,Devin
2964751078,https://github.com/GlareDB/glaredb/pull/3568,Devin
3277452738,https://github.com/liveblocks/liveblocks/pull/2557,Devin
3130408366,https://github.com/metacraft-labs/codetracer/pull/210,OpenAI_Codex
3246209138,https://github.com/langbot-app/LangBot/pull/1583,Devin
3163482681,https://github.com/mtrojnar/osslsigncode/pull/450,OpenAI_Codex
3138021777,https://github.com/BoundaryML/baml/pull/2025,Cursor
3053470169,https://github.com/ryokun6/ryos/pull/19,Devin
3032813632,https://github.com/reflex-dev/reflex/pull/5226,Devin
3131130441,https://github.com/Kanaries/Rath/pull/434,OpenAI_Codex
3070072678,https://github.com/joshuafuller/ATAK-Maps/pull/37,OpenAI_Codex
2999270179,https://github.com/tegnike/aituber-kit/pull/353,Devin
3148086960,https://github.com/obi1kenobi/cargo-semver-checks/pull/1307,OpenAI_Codex
3084649398,https://github.com/prebid/Prebid.js/pull/13136,OpenAI_Codex
3161310056,https://github.com/bambulab/BambuStudio/pull/7345,OpenAI_Codex
3265574083,https://github.com/ikamensh/flynt/pull/224,OpenAI_Codex
3070996322,https://github.com/commaai/openpilot/pull/35262,OpenAI_Codex
3226825190,https://github.com/wieslawsoltes/Svg.Skia/pull/315,OpenAI_Codex
3093861216,https://github.com/OpenHFT/Chronicle-Core/pull/759,OpenAI_Codex
3066539323,https://github.com/browserless/browserless/pull/4731,Devin
3197273981,https://github.com/mendableai/firecrawl/pull/1759,Devin
3263526971,https://github.com/cloudnative-pg/cloudnative-pg/pull/8140,OpenAI_Codex
3238835611,https://github.com/dotnet/aspire/pull/10496,Copilot
3244334376,https://github.com/quarylabs/sqruff/pull/1824,OpenAI_Codex
3079015394,https://github.com/gridaco/grida/pull/348,OpenAI_Codex
3070310324,https://github.com/julep-ai/julep/pull/1370,OpenAI_Codex
3071609852,https://github.com/mangiucugna/json_repair/pull/118,OpenAI_Codex
3180470686,https://github.com/wieslawsoltes/Dock/pull/460,OpenAI_Codex
3109358884,https://github.com/OpenHFT/Chronicle-Wire/pull/1142,OpenAI_Codex
3095069217,https://github.com/OpenHFT/Chronicle-Core/pull/808,OpenAI_Codex
3165466021,https://github.com/bruin-data/bruin/pull/821,OpenAI_Codex
3034353243,https://github.com/antiwork/flexile/pull/246,Devin
3214811092,https://github.com/dotnet/aspnetcore/pull/62624,Copilot
2916249428,https://github.com/pdfme/pdfme/pull/853,Devin
3103408529,https://github.com/mlflow/mlflow/pull/15978,Copilot
2932816275,https://github.com/NangoHQ/nango/pull/3745,Devin
3245069066,https://github.com/wieslawsoltes/Dock/pull/706,OpenAI_Codex
3206464379,https://github.com/BlueWallet/BlueWallet/pull/7989,Cursor
3220722669,https://github.com/winedarksea/AutoTS/pull/259,OpenAI_Codex
3138225490,https://github.com/elixir-lsp/vscode-elixir-ls/pull/478,OpenAI_Codex
3103365015,https://github.com/OpenHFT/Chronicle-Wire/pull/1089,OpenAI_Codex
3166490081,https://github.com/stanford-crfm/levanter/pull/1007,OpenAI_Codex
3107798608,https://github.com/OpenHFT/Chronicle-Wire/pull/1102,OpenAI_Codex
3186317136,https://github.com/ryokun6/ryos/pull/156,Cursor
3057452803,https://github.com/GlareDB/glaredb/pull/3797,Devin
3226703437,https://github.com/stanford-crfm/levanter/pull/1059,OpenAI_Codex
3091828122,https://github.com/netket/netket/pull/2048,OpenAI_Codex
2822921623,https://github.com/jina-ai/node-DeepResearch/pull/4,Devin
3074782428,https://github.com/ryokun6/ryos/pull/56,OpenAI_Codex
3089138078,https://github.com/angular-eslint/angular-eslint/pull/2451,OpenAI_Codex
2896909918,https://github.com/pdfme/pdfme/pull/813,Devin
3197135316,https://github.com/mendableai/firecrawl/pull/1756,Devin
3128327342,https://github.com/prebid/Prebid.js/pull/13313,OpenAI_Codex
3096624559,https://github.com/superagent-ai/vibekit/pull/15,OpenAI_Codex
3107801389,https://github.com/OpenHFT/Chronicle-Wire/pull/1106,OpenAI_Codex
2777961937,https://github.com/different-ai/note-companion/pull/308,Devin
3248781517,https://github.com/yoshiko-pg/difit/pull/58,Claude_Code
3127512406,https://github.com/herbie-fp/herbie/pull/1248,OpenAI_Codex
3183606351,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs/pull/1172,OpenAI_Codex
3065078466,https://github.com/ryokun6/ryos/pull/27,Devin
3252991718,https://github.com/Azure/azure-mcp/pull/672,Copilot
3074611763,https://github.com/ryokun6/ryos/pull/54,OpenAI_Codex
3088447024,https://github.com/angular-eslint/angular-eslint/pull/2442,OpenAI_Codex
3113528001,https://github.com/metacraft-labs/codetracer/pull/170,OpenAI_Codex
2918474942,https://github.com/goat-sdk/goat/pull/421,Devin
3125201311,https://github.com/Felix3322/PotPlayer_ChatGPT_Translate/pull/49,OpenAI_Codex
3135026833,https://github.com/elixir-lsp/elixir-ls/pull/1189,OpenAI_Codex
3036540547,https://github.com/GlareDB/glaredb/pull/3758,Devin
3208732840,https://github.com/langfuse/langfuse/pull/7723,Cursor
3239814789,https://github.com/analogdotnow/Analog/pull/225,OpenAI_Codex
3222885896,https://github.com/imbhargav5/rooks/pull/1802,Cursor
3217456001,https://github.com/StephenDev0/StikDebug/pull/217,OpenAI_Codex
3078690149,https://github.com/mangiucugna/json_repair/pull/125,OpenAI_Codex
3177184154,https://github.com/TorchIO-project/torchio/pull/1323,Copilot
3173539250,https://github.com/featureform/enrichmcp/pull/96,OpenAI_Codex
3264201969,https://github.com/ikamensh/flynt/pull/214,OpenAI_Codex
3232775982,https://github.com/getsentry/sentry-cocoa/pull/5640,Cursor
3229333583,https://github.com/czlonkowski/n8n-mcp/pull/49,Claude_Code
3120967873,https://github.com/wizarrrr/wizarr/pull/578,OpenAI_Codex
3148619562,https://github.com/bionic-gpt/bionic-gpt/pull/838,OpenAI_Codex
3156718715,https://github.com/assistant-ui/assistant-ui/pull/2127,OpenAI_Codex
3141519857,https://github.com/ESPresense/ESPresense/pull/1724,OpenAI_Codex
3169977033,https://github.com/liam-hq/liam/pull/2166,Devin
3071039778,https://github.com/sequinstream/sequin/pull/1537,OpenAI_Codex
3234226080,https://github.com/getsentry/sentry-cli/pull/2619,Cursor
3087415117,https://github.com/prebid/Prebid.js/pull/13157,OpenAI_Codex
3215094387,https://github.com/ryokun6/ryos/pull/173,Cursor
3224382275,https://github.com/airbytehq/airbyte/pull/62945,Devin
3255274706,https://github.com/imbhargav5/rooks/pull/1845,Cursor
3115086801,https://github.com/joshyattridge/smart-money-concepts/pull/87,OpenAI_Codex
2970732471,https://github.com/airbytehq/airbyte/pull/56996,Devin
3165423448,https://github.com/promptfoo/promptfoo/pull/4591,OpenAI_Codex
3227497381,https://github.com/jdx/mise/pull/5629,Cursor
3177001461,https://github.com/PriorLabs/TabPFN/pull/345,OpenAI_Codex
3090587983,https://github.com/calcom/cal.com/pull/21524,Devin
3254951267,https://github.com/selfxyz/self/pull/782,OpenAI_Codex
3172070334,https://github.com/moonbitlang/core/pull/2335,OpenAI_Codex
3245550572,https://github.com/janbjorge/pgqueuer/pull/439,OpenAI_Codex
3255641734,https://github.com/dotnet/aspire/pull/10627,Copilot
2893077606,https://github.com/pdfme/pdfme/pull/801,Devin
3110811595,https://github.com/Stirling-Tools/Stirling-PDF/pull/3621,OpenAI_Codex
3197272083,https://github.com/temporalio/temporal/pull/8003,OpenAI_Codex
3071159718,https://github.com/tinygrad/tinygrad/pull/10382,OpenAI_Codex
2933172410,https://github.com/antiwork/helper/pull/87,Devin
2958947596,https://github.com/GlareDB/glaredb/pull/3542,Devin
2773911009,https://github.com/bespokelabsai/curator/pull/322,Devin
3226841512,https://github.com/wieslawsoltes/Svg.Skia/pull/317,OpenAI_Codex
3095413885,https://github.com/microsoft/typespec/pull/7481,Copilot
3242939113,https://github.com/rsyslog/rsyslog/pull/5828,OpenAI_Codex
3124539056,https://github.com/dkrivoruchko/ScreenStream/pull/313,OpenAI_Codex
3235168159,https://github.com/dotnet/aspire/pull/10453,Copilot
3253924749,https://github.com/herbie-fp/herbie/pull/1325,OpenAI_Codex
3039949387,https://github.com/antiwork/flexile/pull/260,Devin
3109186703,https://github.com/antiwork/gumroad/pull/288,Devin
2956373402,https://github.com/GlareDB/glaredb/pull/3515,Devin
3178581161,https://github.com/liam-hq/liam/pull/2253,Devin
3221196221,https://github.com/mediar-ai/terminator/pull/187,Cursor
2819377735,https://github.com/marimo-team/marimo/pull/3621,Devin
3236016989,https://github.com/parse-community/parse-dashboard/pull/2909,OpenAI_Codex
3125404032,https://github.com/btwld/mix/pull/624,OpenAI_Codex
3128545081,https://github.com/flyerhq/flutter_chat_ui/pull/810,OpenAI_Codex
3078737490,https://github.com/dotnet/aspire/pull/9439,Copilot
3216310458,https://github.com/prebid/Prebid.js/pull/13551,OpenAI_Codex
2899248773,https://github.com/OneKeyHQ/app-monorepo/pull/6821,Devin
3041088100,https://github.com/lingodotdev/lingo.dev/pull/759,Devin
2949364196,https://github.com/crewAIInc/crewAI/pull/2476,Devin
3245682772,https://github.com/parse-community/parse-dashboard/pull/2930,OpenAI_Codex
3134169824,https://github.com/jafioti/luminal/pull/95,OpenAI_Codex
3218542528,https://github.com/featureform/enrichmcp/pull/120,OpenAI_Codex
3160616420,https://github.com/onnx/onnx/pull/7056,Copilot
3214085574,https://github.com/AgentOps-AI/agentops/pull/1139,Cursor
3124605364,https://github.com/dotnet/arcade/pull/15885,Copilot
3105254884,https://github.com/sam-goodwin/alchemy/pull/243,Devin
3072073720,https://github.com/elizaOS/eliza/pull/4643,OpenAI_Codex
3203882746,https://github.com/567-labs/instructor/pull/1654,OpenAI_Codex
3201407554,https://github.com/ucbepic/docetl/pull/378,Cursor
3117045157,https://github.com/leonardsellem/n8n-mcp-server/pull/35,OpenAI_Codex
3187312401,https://github.com/keephq/keep/pull/5113,Cursor
3136331266,https://github.com/novuhq/novu/pull/8496,Devin
3200261832,https://github.com/prebid/Prebid.js/pull/13520,OpenAI_Codex
3107836632,https://github.com/OpenHFT/Chronicle-Wire/pull/1120,OpenAI_Codex
3220847359,https://github.com/airbytehq/airbyte/pull/62923,Devin
2788912798,https://github.com/appsmithorg/appsmith/pull/38656,Devin
3210271957,https://github.com/wieslawsoltes/Dock/pull/563,OpenAI_Codex
3160027064,https://github.com/antiwork/gumroad/pull/365,Devin
3104925685,https://github.com/wvlet/airframe/pull/3942,Copilot
3081186157,https://github.com/microsoft/typespec/pull/7426,Copilot
3117387479,https://github.com/leonardsellem/n8n-mcp-server/pull/37,OpenAI_Codex
3224697505,https://github.com/shader-slang/slang/pull/7743,Copilot
3070868251,https://github.com/julep-ai/julep/pull/1391,OpenAI_Codex
3172690004,https://github.com/msgbyte/tianji/pull/200,OpenAI_Codex
3203835478,https://github.com/maplibre/maputnik/pull/1263,OpenAI_Codex
3085574180,https://github.com/OpenHFT/Java-Thread-Affinity/pull/172,OpenAI_Codex
3157816556,https://github.com/rqlite/rqlite/pull/2118,Copilot
2970813905,https://github.com/near/nearcore/pull/13265,Devin
3243548041,https://github.com/openai/codex/pull/1614,OpenAI_Codex
3098511757,https://github.com/seasonedcc/remix-forms/pull/377,OpenAI_Codex
3259701196,https://github.com/hyperlight-dev/hyperlight/pull/730,Copilot
3200243112,https://github.com/iovisor/ubpf/pull/672,Copilot
3105455899,https://github.com/alexanderjeurissen/ranger_devicons/pull/142,OpenAI_Codex
2875791440,https://github.com/different-ai/note-companion/pull/332,Devin
3160153973,https://github.com/mtrojnar/osslsigncode/pull/445,OpenAI_Codex
3186252799,https://github.com/groupultra/telegram-search/pull/245,Cursor
3131847694,https://github.com/cartography-cncf/cartography/pull/1622,OpenAI_Codex
3031898942,https://github.com/antiwork/gumroad/pull/190,Devin
3146145641,https://github.com/secretlint/secretlint/pull/1066,Devin
2960582778,https://github.com/GlareDB/glaredb/pull/3550,Devin
2980205609,https://github.com/PRQL/prql/pull/5247,Claude_Code
3236499567,https://github.com/rsyslog/rsyslog/pull/5803,OpenAI_Codex
3250163733,https://github.com/antiwork/gumroad/pull/665,Devin
3244397307,https://github.com/wieslawsoltes/Svg.Skia/pull/366,OpenAI_Codex
3170054434,https://github.com/Azure/azure-sdk-for-net/pull/50807,Copilot
3162363006,https://github.com/mtrojnar/osslsigncode/pull/447,OpenAI_Codex
3217339959,https://github.com/mediar-ai/terminator/pull/183,Cursor
3034266467,https://github.com/antiwork/gumroad/pull/198,Devin
3129582804,https://github.com/liam-hq/liam/pull/1948,Devin
3272357316,https://github.com/ikamensh/flynt/pull/244,OpenAI_Codex
3058727828,https://github.com/calcom/cal.com/pull/21268,Devin
3109429643,https://github.com/OpenHFT/Chronicle-Wire/pull/1146,OpenAI_Codex
3139740476,https://github.com/bionic-gpt/bionic-gpt/pull/814,OpenAI_Codex
3000083193,https://github.com/cornerstonejs/cornerstone3D/pull/2016,Devin
3220742656,https://github.com/wieslawsoltes/Dock/pull/614,OpenAI_Codex
3070948286,https://github.com/0x4D31/galah/pull/25,OpenAI_Codex
3171489092,https://github.com/katspaugh/wavesurfer.js/pull/4114,OpenAI_Codex
3220747792,https://github.com/wieslawsoltes/Dock/pull/626,OpenAI_Codex
